PREFIXO: ;B6-003
NOME DO POSTO: ;CASTORES
MUNICÍPIO: ;ONDA VERDE
CURSO D'ÁGUA: ;GOTINHA,COR DA/CONTINHA,COR DA
LATITUDE: ;20°37'47"
LONGITUDE: ;49°18'27"
 
Obs: valores com --- representam dados inexistentes.
 
Dados de chuva (mm)
 
Mês/Ano;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;Chuva máxima;Chuva total
  03/2010; 22,5;  0,0;  0,0;  0,0;  0,0;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,3; 13,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,8;  0,0;  4,1; 19,2;  1,2;0,0;2,8;4,1;22,5;95,5
  04/2010;  0,0;  0,0;  8,0; 40,8;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;40,8;55,7
  05/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  1,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;11,5;14,1
  06/2010;  0,0;  0,0;  4,1;  0,0; 16,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;16,6;20,7
  07/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,6;  1,0;  9,1; 32,4;59,1;21,0;---;59,1;125,6
  10/2010;  0,0; 49,8;  1,4;  0,0;  0,0;  0,0; 34,5; 46,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,5; 17,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;13,1;49,8;213,8
  11/2010;  0,0;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0;  0,0;  0,0;  0,0;  3,1;  7,5;  3,8;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;19,8;41,9
  12/2010; 18,7; 61,7;  0,0;  0,0;  0,0; 20,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;  2,5;  1,3;  1,6; 27,4;  0,5;  0,0;  0,0;  6,0;  0,0; 36,9;  0,3;  3,3; 19,3; 26,5;1,0;0,0;0,0;61,7;239,2
  01/2011;  0,0;  1,9; 31,9; 14,6;  2,8; 33,6;  0,0; 18,9; 44,1; 30,5;  4,0;  2,2;  2,5;  3,3;  2,9;  1,7; 12,2;  2,0; 11,7; 42,7; 17,9;  8,5;  2,3;  1,2;  0,0;  0,0;  0,0;  0,0;21,4;0,0;0,0;44,1;314,8
  02/2011; 36,5;  0,0;  0,0;  0,0; 11,5;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  0,0;  0,0; 31,7;  1,8; 28,8;  7,3;  0,0; 14,2;  0,0;  0,0;  0,0;  0,0; 10,5;  1,3;  8,9;  2,6; 21,5;---;---;---;36,5;189,9
  03/2011; 41,1; 16,3; 13,3; 31,9; 46,3; 30,9; 14,2;  6,8;  2,5;120,2;  4,5;  3,1;  0,0; 16,5;  5,8;  0,6;  0,0; 14,5; 10,8;  2,8;  4,4;  5,0;  2,4;  6,2;  4,0;  0,0;  0,0;  2,0;0,0;12,2;0,0;120,2;418,3
  04/2011;  0,0;  0,0;  2,6;  0,0;  0,0; 12,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,5;  0,0;  2,7;0,0;0,0;---;12,1;36,8
  05/2011;  0,0;  6,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;6,9;6,9
  06/2011;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,1;  0,0; 33,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;33,2;36,3
  07/2011;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  08/2011;  0,0;  0,0;  0,0; 13,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;13,2;13,2
  09/2011;  2,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;7,3;10,4
  10/2011;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 14,8;  3,7;  0,0;  0,0; 32,3;  2,3; 15,6;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,7;  0,0; 19,9;  0,0;  0,0;0,0;3,8;0,0;32,3;94,8
  11/2011;  0,0;  0,0;  0,0;  0,0;  0,0; 12,7;  1,7;  0,0;  0,0;  0,0;  0,0;  0,0;  1,8;  2,1; 29,5; 19,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 24,2;  0,0;  0,0;  0,0; 30,8;  0,0;0,0;0,0;---;30,8;122,3
  12/2011; 20,5;  5,9;  0,0;  0,0;  4,9;  0,0;  0,0; 24,9;  0,5; 22,2;  4,7;  0,0;  0,0;  0,0;  7,9;  0,0;  0,0;  0,0;  1,8;  0,0;  0,0;  2,6;  0,0;  0,0;  1,5;  0,0;  0,0; 12,3;4,3;0,0;0,0;24,9;114,0
  01/2012;  6,1; 13,0;  4,6; 13,3;  0,0;  2,1;  0,0;  0,0;  0,0; 44,2;  0,0; 16,4;  4,6;  8,6;  0,8; 23,2;  0,0; 28,7;  5,5; 16,3;  2,9;  0,0;  1,0;  9,7;  0,0;  2,7;  2,9; 24,9;6,6;0,0;0,0;44,2;238,1
  02/2012;  0,0;  2,9;  1,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,8; 16,6;  0,0;  0,0;  0,0;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;  0,0;  0,0;  0,0;0,0;---;---;17,8;45,7
  03/2012;  0,0;  0,0;  3,3;  3,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 46,0;  0,0;  0,0;  0,0;  3,9;  0,0; 25,9; 12,1; 17,7;  0,0;  0,0;  0,0;  5,4;  3,3;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;46,0;120,7
  04/2012;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0; 36,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  3,6; 17,1;  0,2;  0,0;  0,0;  0,0; 34,3;  0,0;17,3;6,9;---;36,3;123,7
  05/2012;  8,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 21,1;  0,7;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4;  0,0;  0,0;  0,0;0,0;0,0;0,0;21,1;44,2
  06/2012;  0,0;  0,0;  0,0;  0,0; 18,4; 16,5; 25,0;  2,2;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 26,3; 54,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;54,6;143,3
  07/2012;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,7;  0,0;  0,0;  0,0;  0,0;  4,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;15,7;20,5
  08/2012;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2012;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  8,4;  2,6; 15,1;  0,0;  0,0; 16,3; 14,5;  0,0;  0,0;0,0;0,0;---;16,3;56,9
  10/2012;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0; 10,8;  0,0;  0,0;  0,0; 16,6;  0,0;  0,0;  0,0;  0,0; 10,1;  0,0; 27,5;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;27,5;74,1
  11/2012;  0,0;  1,7;  0,0; 48,0;  0,0;  0,0;  0,0;  5,7; 27,9; 24,4;  0,0;  0,0;  0,0;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,7; 12,4;  0,0;  0,0;0,0;0,0;---;48,0;145,5
  12/2012;  8,8;  0,0;  0,0;  7,3;  0,0;  0,0;  0,0;  0,0;  0,0;  8,1;  0,0;  0,0; 16,8; 14,4;  9,9; 19,6; 10,8; 25,7;  4,8;  0,0;  0,0;  0,0;  4,2;  2,6;  0,0;  0,0;  5,3;  0,0;25,0;0,0;14,0;25,7;177,3
  01/2013;  0,0;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 52,1;  4,4;  4,1;  0,0; 29,1; 16,7; 18,2;  8,2; 35,3;  0,0;  8,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,4; 35,8;  4,6;  0,0;0,0;1,0;18,4;52,1;248,8
  02/2013; 17,1;  0,5;  0,0;  9,0;  0,0; 11,0; 42,7;  4,8; 21,3; 16,7;  0,3;  0,0;  0,0;  4,1;  0,0;  0,0;  0,0;  0,0;  3,8;  0,0;  0,0; 35,4;  4,4;  0,0;  0,0;  9,6;  0,0;  3,6;---;---;---;42,7;184,3
  03/2013;  1,2;  0,0;  0,0;  0,0;  0,0;  4,1;  0,0;  6,8;  0,0;  0,0;  0,0;  0,0;  0,0; 12,3;  0,0; 46,0;  1,3; 10,6;  0,0; 12,2; 33,2;  7,5;  0,0;  1,8;  0,0; 69,0;  9,8;  0,0;0,0;0,0;0,0;69,0;215,8
  04/2013;  0,0;  0,0;  0,0; 10,7;  5,5;  0,0; 17,7;  0,0;  0,0;  6,3;  0,0;  0,0; 14,2; 22,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;22,9;77,3
  05/2013;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;19,9;35,5;3,7;35,5;59,5
  06/2013;  0,0;  0,0;  6,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 32,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,9;  0,1;0,0;0,0;---;32,8;58,0
  07/2013;  0,0;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,0;  0,0;  0,0;  0,0;  0,0; 12,8;  0,0;  0,0;  0,0;0,0;0,0;0,0;12,8;17,0
  08/2013;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,4;0,4
  09/2013;  0,0;  0,0;  0,0;  2,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,1; 28,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;40,8;30,8;---;40,8;106,0
  10/2013; 23,1;  0,0; 13,9;  0,0; 30,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,9;  0,0; 32,4;  0,0;  0,0;  0,0; 19,8;  0,0;  0,0;  0,0;  0,0;  0,0; 12,0;0,0;0,0;0,0;32,4;135,5
  11/2013;  0,0;  6,0;  0,0;  0,0;  4,1;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  5,6; 14,9;  0,0;  0,0;  0,0;  8,6;  4,5;  0,0;  0,0;  0,0;  2,2; 12,0;  1,9;  4,8;  0,0;  0,0;  0,0;0,0;3,1;---;14,9;69,7
  12/2013;  3,8;  0,0;  0,0;  1,2;  0,0;  1,1;  0,0; 20,2;  0,0; 10,5;  6,9;  7,3;  0,0;  0,0; 10,4;  5,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,9;  5,1; 21,9;  0,0;  0,0;  3,2;1,1;0,0;3,2;21,9;107,5
  01/2014; 42,2; 11,7;  0,0;  0,0;  0,0;  0,0;  0,0; 12,1;  1,0;  0,0;  0,0;  0,0;  0,0;  0,4;  0,8;  3,4;  0,0;  8,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,0;  0,0; 14,0;0,0;0,0;0,0;42,2;99,3
  02/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,7;  0,0;  7,4; 11,3; 35,9;  0,9;  0,0;  7,4;  0,0;  0,0; 23,0;  0,4;  1,7;  2,6;  0,0;  0,0; 20,3;---;---;---;35,9;112,6
  03/2014;  4,2;  2,9;  0,0; 35,0;  0,8; 18,8;  3,9; 18,3;  0,0;  0,0; 22,2; 16,3; 25,5;  4,8;  3,2;  0,0;  0,0;  0,0;  0,0;  0,0; 12,9;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;21,1;15,2;18,5;35,0;224,3
  04/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 29,0;  0,0;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;29,0;31,6
  05/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,3;  0,0;  0,0;0,0;0,0;0,0;4,3;4,8
  06/2014;  0,0;  0,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;0,9;0,9
  07/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  4,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  6,9; 15,2;  5,3;  0,0;0,0;0,0;0,0;15,2;31,8
  08/2014;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;0,0;0,0
  09/2014;  0,0;  0,0; 20,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 20,0;  7,1;  0,0;  0,0;  0,0; 35,5;  0,0;  1,5;  0,0;0,0;0,8;---;35,5;85,7
  10/2014;  3,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8;  7,0;  0,0;  0,0;0,0;0,0;0,0;7,0;13,1
  11/2014;  0,0;  0,0; 13,4;  9,0; 18,0;  0,0;  0,0; 17,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  9,1;  0,0; 10,6;  1,7; 31,5; 76,1;  6,1; 18,3;0,0;12,3;---;76,1;223,1
  12/2014; 14,7;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0;  0,0;  0,0;  2,2; 19,0;  1,8; 23,1;  0,5;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  9,2;  8,9;  5,5; 61,7;  0,0;  0,0;  0,0;  0,0;0,0;0,0;26,4;61,7;187,8
  01/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  6,4;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,4;  0,0; 56,2;  0,0;  9,8;  0,6;  6,1;  5,2;33,3;3,6;0,0;56,2;128,6
  02/2015;  0,0;  0,0;  0,0;  0,0;  8,8; 24,4;  0,0; 33,9; 11,1;  1,7;  0,0; 19,2; 10,4;  0,0;  0,0; 40,6;  0,0; 11,6;  5,8; 11,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;---;---;---;40,6;180,1
  03/2015;  0,0;  7,3;  5,2;  0,0;  1,0;  0,0;  0,0;  0,0; 15,3; 24,5;  0,0;  0,0; 25,1;  1,2;  0,0;  0,0; 42,5;  0,0; 11,5;  1,0; 14,1;  0,5;  0,3;  0,0;  0,0;  0,0;  1,6;  0,0;0,0;0,0;9,0;42,5;160,1
  04/2015;  4,2;  0,0;  0,0;  0,0;  0,0; 21,9;  2,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 30,4;  0,0;  0,0;  0,0;  0,0;  0,0;  5,1;  3,5;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;30,4;67,6
  05/2015;  0,0;  0,0;  0,0;  6,8; 35,5;  0,0; 20,6;  0,0;  0,0;  0,0; 10,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;4,3;0,0;1,1;35,5;80,8
  06/2015;  4,3;  0,0;  1,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;4,3;5,9
  07/2015;  0,0;  4,5;  0,0;  0,0;  3,9;  0,0;  0,0;  7,6;  4,6;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;0,0;7,6;20,6
  08/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  3,7;0,0;0,0;0,0;3,7;3,7
  09/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,3; 34,1;  6,3; 15,3; 28,8;  4,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,1;  0,3; 21,9;0,2;0,0;---;34,1;125,6
  10/2015;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,7;  1,5;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  1,2;  0,0;  5,0;  0,0;  2,2;  0,0;4,6;0,0;0,3;18,7;33,5
  11/2015;  9,7;  2,8; 51,3;  1,7;  4,5;  0,0;  0,0;  0,6;  6,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 17,5;  0,0; 27,9;  0,0;  3,8; 17,3;  0,0;  0,0;  0,0; 28,8;  5,6;  0,0;  0,0;8,0;6,0;---;51,3;191,6
  12/2015;  4,6;  0,0; 27,0;  1,7; 23,7;  0,0;  3,3;  0,0; 57,2;  0,0;  0,0;  0,0; 18,0;  0,8;  0,0; 15,5;  0,0;  0,0;  0,0;  0,0; 64,7; 36,9;  0,0; 19,9;  0,4; 18,2;  0,0; 19,3;51,8;8,7;0,4;64,7;372,1
  01/2016;  0,0; 30,0;  8,6; 66,0;  4,2;  0,0;  0,0;  0,0; 48,0; 23,2;  1,4; 92,6; 21,4; 56,8; 53,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 10,9;  3,8;0,7;8,2;0,0;92,6;428,9
  02/2016;  0,0;  0,0;  0,0; 25,6;  0,0; 23,3;  0,0;  4,2;  0,0;  0,0;  0,4;  0,0;  0,0;  0,0;  0,0;  2,5; 12,7; 14,1;  0,0;  3,6; 20,6; 13,7;  0,0;  8,7; 13,4;  0,0;  0,0; 29,8;0,0;---;---;29,8;172,6
  03/2016;  0,0;  0,0;  0,4; 25,6; 22,1; 37,5;  3,2;  0,0;  0,0;  1,5; 15,7;  0,0;  0,0;  0,0; 16,7;  1,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,2;  8,3;  0,0;0,0;0,0;0,0;37,5;147,3
  04/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 13,3;  0,0;0,0;3,8;---;13,3;17,1
  06/2016;  5,8; 11,3; 23,7;  9,4;  0,0;  0,0; 24,5;  7,3;  0,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,1;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;24,5;84,8
  08/2016;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,5;  0,0;  0,0;  0,0;  0,0;  0,8;  0,0;  0,0;  0,0;  0,0; 30,1;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;8,0;30,1;39,4
  09/2016;  0,0;  0,0;  2,0;  0,0;  0,0;  0,5;  2,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  7,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;0,0;0,0;---;7,0;11,5
  10/2016;  0,0;  0,0;  0,0; 13,8;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,0;  0,0;  0,0;  2,2; 22,9;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  5,6;  0,0;  0,0;  0,0;  0,0;0,0;0,0;4,8;22,9;51,3
  11/2016;  0,5;  2,9; 11,1;  0,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  2,8; 11,1; 28,9;  0,0;  0,0;  0,0;  6,3;  0,0;  0,0;  0,0;  0,0; 59,8;  0,0;  0,0;  0,0;  0,0;  6,6;0,0;6,5;---;59,8;136,8
  12/2016;  0,0;  0,0;  0,0; 15,0; 14,0;  0,0;  0,0;  0,0;  8,5; 23,4; 23,4; 23,3; 15,9; 10,4;  8,1;  0,0;  0,0;  0,0;  0,0;  0,0; 12,8; 44,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;11,0;0,0;1,4;44,2;211,4
  01/2017;  0,0;  2,9;  0,0;  0,0;  0,0;  0,0;  1,1;  0,0;  0,7;  0,0; 53,1; 10,5;  0,0; 12,6;  4,1; 36,0; 24,9; 14,5;  0,0; 29,9;  0,0;  0,0;  0,0;  0,6; 24,5;  6,2; 10,0;  0,0;0,0;0,0;17,0;53,1;248,6
  02/2017; 14,4;  2,5;  4,7;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 11,6; 31,2;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 15,8; 38,7;  8,7; 22,7;  0,0;---;---;---;38,7;150,3
  03/2017;  0,0;  0,0;  0,0;  5,3; 19,2;  6,3;  0,0;  0,0;  0,0;  0,0;  0,0; 17,3;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 18,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0;  0,0; 41,6;  2,5;0,0;0,0;0,0;41,6;110,2
